Price,Adj Close,Adj Close,Adj Close,Adj Close,Adj Close,Close,Close,Close,Close,Close,High,High,High,High,High,Low,Low,Low,Low,Low,Open,Open,Open,Open,Open,Volume,Volume,Volume,Volume,Volume
Ticker,AAPL,AMZN,CVS,UNH,WMT,AAPL,AMZN,CVS,UNH,WMT,AAPL,AMZN,CVS,UNH,WMT,AAPL,AMZN,CVS,UNH,WMT,AAPL,AMZN,CVS,UNH,WMT,AAPL,AMZN,CVS,UNH,WMT
Date,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2021-12-20,167.39144897460938,167.07899475097656,93.27884674072266,466.7019348144531,44.68819046020508,169.75,167.07899475097656,100.31999969482422,483.7300109863281,46.400001525878906,170.5800018310547,167.87449645996094,100.47000122070312,485.010009765625,46.58333206176758,167.4600067138672,165.60000610351562,98.63999938964844,475.260009765625,45.866668701171875,168.27999877929688,166.85000610351562,99.91000366210938,482.0,46.040000915527344,107499100,57372000,5233100,3145600,31017900
2021-12-21,170.5864715576172,170.41700744628906,93.71585845947266,470.0594482421875,44.823028564453125,172.99000549316406,170.41700744628906,100.79000091552734,487.2099914550781,46.540000915527344,173.1999969482422,170.7165069580078,101.44000244140625,489.0,46.619998931884766,169.1199951171875,165.6475067138672,100.41999816894531,482.20001220703125,46.003334045410156,171.55999755859375,167.85049438476562,100.79000091552734,487.0199890136719,46.29999923706055,91185900,55956000,5040000,2536000,24620400
2021-12-22,173.19960021972656,171.03700256347656,93.81812286376953,476.73577880859375,44.88081359863281,175.63999938964844,171.03700256347656,100.9000015258789,494.1300048828125,46.599998474121094,175.86000061035156,172.0500030517578,101.31999969482422,495.45001220703125,46.663333892822266,172.14999389648438,168.50050354003906,100.02999877929688,485.8999938964844,46.176666259765625,173.0399932861328,169.27000427246094,100.76000213623047,487.1499938964844,46.633331298828125,92135300,55036000,4318200,1687500,17028000
2021-12-23,173.8307342529297,171.06849670410156,94.1993637084961,477.9418640136719,44.78129196166992,176.27999877929688,171.06849670410156,101.30999755859375,495.3800048828125,46.496665954589844,176.85000610351562,171.97500610351562,101.87000274658203,498.1499938964844,46.720001220703125,175.27000427246094,170.14999389648438,101.06999969482422,492.80999755859375,46.28333282470703,175.85000610351562,170.42799377441406,101.06999969482422,495.0,46.599998474121094,68356600,36788000,3111000,1706500,17592600
2021-12-27,177.82447814941406,169.66949462890625,95.21286010742188,481.91680908203125,45.189002990722656,180.3300018310547,169.66949462890625,102.4000015258789,499.5,46.91999816894531,180.4199981689453,172.9429931640625,102.41999816894531,500.29998779296875,46.956668853759766,177.07000732421875,169.2154998779297,101.55999755859375,496.6400146484375,46.52333450317383,177.08999633789062,171.03700256347656,101.76000213623047,498.67999267578125,46.53333282470703,74919600,58688000,2596600,1349400,16040700
2021-12-28,176.79888916015625,170.66099548339844,95.556884765625,485.2356872558594,45.83749771118164,179.2899932861328,170.66099548339844,102.7699966430664,502.94000244140625,47.59333419799805,181.3300018310547,172.17599487304688,103.25,505.32000732421875,47.65666580200195,178.52999877929688,169.135498046875,102.36000061035156,500.3999938964844,46.866668701171875,180.16000366210938,170.1824951171875,102.5,502.0,46.866668701171875,79144300,54638000,2732400,1495500,15783000
2021-12-29,176.88766479492188,169.2010040283203,96.42160034179688,487.7828063964844,45.815025329589844,179.3800048828125,169.2010040283203,103.69999694824219,505.5799865722656,47.56999969482422,180.6300048828125,171.21200561523438,103.83999633789062,507.2200012207031,47.84333419799805,178.13999938964844,168.60049438476562,103.02999877929688,502.0,47.439998626708984,179.3300018310547,170.83999633789062,103.0999984741211,504.7799987792969,47.5533332824707,62348900,35754000,2782500,1573900,13045200
2021-12-30,175.72402954101562,168.64450073242188,96.40300750732422,486.6732482910156,45.96270751953125,178.1999969482422,168.64450073242188,103.68000030517578,504.42999267578125,47.723331451416016,180.57000732421875,170.88800048828125,104.55999755859375,509.2300109863281,47.900001525878906,178.08999633789062,168.5240020751953,103.44999694824219,503.6499938964844,47.49333190917969,179.47000122070312,169.6999969482422,103.98999786376953,507.92999267578125,47.753334045410156,59773000,37584000,2484500,1309800,14949000
2021-12-31,175.10279846191406,166.7169952392578,95.91950988769531,484.46392822265625,46.450679779052734,177.57000732421875,166.7169952392578,103.16000366210938,502.1400146484375,48.22999954223633,179.22999572753906,169.35000610351562,103.76000213623047,506.8699951171875,48.3466682434082,177.25999450683594,166.55850219726562,103.12999725341797,502.0400085449219,47.63999938964844,178.08999633789062,168.95599365234375,103.4800033569336,504.1400146484375,47.733333587646484,64062300,47830000,3251600,1695400,17947800
2022-01-03,179.4811248779297,170.4044952392578,96.84932708740234,484.59893798828125,46.437843322753906,182.00999450683594,170.4044952392578,104.16000366210938,502.2799987792969,48.21666717529297,182.8800048828125,170.70350646972656,104.33999633789062,502.8999938964844,48.26333236694336,177.7100067138672,166.16050720214844,102.30000305175781,493.04998779296875,47.66999816894531,177.8300018310547,167.5500030517578,102.80999755859375,500.0,48.0,104487900,63520000,4951000,3033600,20706600
2022-01-04,177.20318603515625,167.52200317382812,96.9701919555664,473.6195373535156,45.58708953857422,179.6999969482422,167.52200317382812,104.29000091552734,490.8999938964844,47.33333206176758,182.94000244140625,171.39999389648438,105.44000244140625,503.75,48.380001068115234,179.1199951171875,166.34950256347656,103.80000305175781,490.8800048828125,47.253334045410156,182.6300048828125,170.43800354003906,104.44999694824219,503.20001220703125,48.01333236694336,99310400,70726000,6089800,3908100,33930000
2022-01-05,172.4896240234375,164.35699462890625,98.38352966308594,472.4521789550781,46.20347213745117,174.9199981689453,164.35699462890625,105.80999755859375,489.69000244140625,47.973331451416016,180.1699981689453,167.12649536132812,106.5,497.0,48.650001525878906,174.63999938964844,164.35699462890625,104.31999969482422,489.69000244140625,47.58000183105469,179.61000061035156,166.88299560546875,104.31999969482422,494.7699890136719,47.616668701171875,94537600,64302000,6957500,3921100,35418000
2022-01-06,169.61019897460938,163.25399780273438,95.3895034790039,453.11761474609375,46.075069427490234,172.0,163.25399780273438,102.58999633789062,469.6499938964844,47.84000015258789,175.3000030517578,164.8000030517578,105.73999786376953,484.1400146484375,48.21333312988281,171.63999938964844,161.93699645996094,102.41000366210938,463.1199951171875,47.46666717529297,172.6999969482422,163.45050048828125,105.37000274658203,480.0,47.87333297729492,96904000,51958000,9847600,6555200,21828900
2022-01-07,169.77781677246094,162.5540008544922,96.87722778320312,442.4565734863281,46.514888763427734,172.1699981689453,162.5540008544922,104.19000244140625,458.6000061035156,48.29666519165039,174.13999938964844,165.24349975585938,104.79000091552734,467.9700012207031,48.45333480834961,171.02999877929688,162.031005859375,101.33000183105469,455.54998779296875,47.6533317565918,172.88999938964844,163.83900451660156,102.44999694824219,467.69000244140625,47.83333206176758,86709100,46606000,6862200,5494200,19723500
2022-01-10,169.7975616455078,161.48599243164062,97.6861572265625,448.6312255859375,46.424991607666016,172.19000244140625,161.48599243164062,105.05999755859375,465.0,48.20333480834961,172.5,161.6614990234375,105.22000122070312,465.8599853515625,48.529998779296875,168.1699981689453,156.30450439453125,103.19000244140625,454.44000244140625,47.706668853759766,169.0800018310547,160.5854949951172,104.20999908447266,456.0,48.47999954223633,106765600,87798000,6105500,5831800,22731600
2022-01-11,172.64739990234375,165.36199951171875,98.59738159179688,452.4904479980469,46.29336929321289,175.0800018310547,165.36199951171875,106.04000091552734,469.0,48.06666564941406,175.17999267578125,166.35000610351562,107.26000213623047,470.45001220703125,48.206668853759766,170.82000732421875,160.70150756835938,105.26000213623047,460.6700134277344,47.72666549682617,172.32000732421875,161.5,106.06999969482422,467.20001220703125,48.06999969482422,76138300,62806000,8694200,3332800,21668700
2022-01-12,173.09115600585938,165.20700073242188,98.35560607910156,457.0443115234375,46.049381256103516,175.52999877929688,165.20700073242188,105.77999877929688,473.7200012207031,47.813331604003906,177.17999267578125,166.8780059814453,106.44999694824219,475.32000732421875,47.98666763305664,174.82000732421875,164.41700744628906,105.08999633789062,466.3399963378906,47.66666793823242,176.1199951171875,166.5749969482422,105.47000122070312,468.9700012207031,47.893333435058594,74805200,50030000,4933700,3502300,18946800
2022-01-13,169.7975616455078,161.21400451660156,97.94650268554688,450.9757080078125,46.701087951660156,172.19000244140625,161.21400451660156,105.33999633789062,467.42999267578125,48.4900016784668,176.6199951171875,166.22149658203125,105.97000122070312,476.54998779296875,48.560001373291016,171.7899932861328,161.09100341796875,104.18000030517578,465.9800109863281,47.70333480834961,175.77999877929688,165.25050354003906,105.25,475.8900146484375,47.810001373291016,84505800,52188000,6511000,3005300,24252600
2022-01-14,170.6653289794922,162.13800048828125,98.76473999023438,452.19140625,46.5694580078125,173.07000732421875,162.13800048828125,106.22000122070312,468.69000244140625,48.35333251953125,173.77999877929688,162.25,106.47000122070312,473.1700134277344,48.87666702270508,171.08999633789062,159.80050659179688,105.02999877929688,465.0799865722656,48.073333740234375,171.33999633789062,160.14999389648438,105.70999908447266,469.8900146484375,48.073333740234375,80440800,45974000,6706700,3665400,26867400
2022-01-18,167.44076538085938,158.91749572753906,97.17475891113281,444.762451171875,45.754032135009766,169.8000030517578,158.91749572753906,104.51000213623047,460.989990234375,47.50666809082031,172.5399932861328,159.7344970703125,106.13999938964844,465.7099914550781,48.233333587646484,169.41000366210938,157.6645050048828,104.0199966430664,458.3500061035156,47.37666702270508,171.50999450683594,159.10499572753906,105.80000305175781,465.1700134277344,48.13666534423828,90956700,67292000,8109300,3938800,21123900
2022-01-19,163.9203643798828,156.2989959716797,96.18915557861328,446.2385559082031,46.209903717041016,166.22999572753906,156.2989959716797,103.44999694824219,462.5199890136719,47.97999954223633,171.0800018310547,159.25,105.76000213623047,475.489990234375,48.33000183105469,165.94000244140625,156.25,103.41999816894531,461.510009765625,47.30666732788086,170.0,158.76199340820312,104.94999694824219,468.0,47.51333236694336,94815000,53242000,7286600,4030900,22674000
2022-01-20,162.22422790527344,151.66749572753906,95.71241760253906,446.7016906738281,45.33668518066406,164.50999450683594,151.66749572753906,102.38999938964844,463.0,47.073333740234375,169.67999267578125,158.0,103.88999938964844,471.6300048828125,48.1533317565918,164.17999267578125,151.3509979248047,102.23999786376953,462.0,47.02333450317383,166.97999572753906,156.76600646972656,102.66000366210938,464.3800048828125,47.45000076293945,91420500,71974000,6694700,3228600,22387200
2022-01-21,160.15345764160156,142.64300537109375,94.9365463256836,444.9360656738281,45.006019592285156,162.41000366210938,142.64300537109375,101.55999755859375,461.1700134277344,46.72999954223633,166.3300018310547,150.89999389648438,103.41999816894531,470.7900085449219,47.41999816894531,162.3000030517578,142.07049560546875,101.0,461.07000732421875,46.686668395996094,164.4199981689453,149.9499969482422,102.93000030517578,463.5,47.073333740234375,122848900,163972000,7822800,4273200,27508200
2022-01-24,159.37442016601562,144.54400634765625,96.7593765258789,445.9973449707031,45.00923156738281,161.6199951171875,144.54400634765625,103.51000213623047,462.2699890136719,46.733333587646484,162.3000030517578,144.94500732421875,104.06999969482422,464.1400146484375,46.84333419799805,154.6999969482422,135.3520050048828,99.69000244140625,448.1300048828125,45.77000045776367,160.02000427246094,139.0,100.9000015258789,458.07000732421875,46.356666564941406,162294600,155624000,13768700,4780700,28699200
2022-01-25,157.55996704101562,139.98599243164062,96.37611389160156,440.7585144042969,44.03007125854492,159.77999877929688,139.98599243164062,103.0999984741211,456.8399963378906,45.71666717529297,162.75999450683594,143.60000610351562,103.41000366210938,459.489990234375,46.790000915527344,157.02000427246094,138.14500427246094,100.9000015258789,447.2699890136719,45.60333251953125,158.97999572753906,142.24249267578125,102.47000122070312,454.07000732421875,46.663333892822266,115798400,90824000,7472300,3428900,29479500
2022-01-26,157.47122192382812,138.87249755859375,98.02131652832031,442.29254150390625,43.58061218261719,159.69000244140625,138.87249755859375,104.86000061035156,458.42999267578125,45.25,164.38999938964844,145.18499755859375,105.31999969482422,463.8800048828125,46.26333236694336,157.82000732421875,137.31849670410156,103.23999786376953,453.45001220703125,45.0533332824707,163.5,144.75,103.5999984741211,458.45001220703125,45.779998779296875,108275300,95602000,10827900,4435900,26185500
2022-01-27,157.0077667236328,139.6374969482422,99.8254623413086,445.3509826660156,43.6095085144043,159.22000122070312,139.6374969482422,106.79000091552734,461.6000061035156,45.279998779296875,163.83999633789062,144.24349975585938,107.61000061035156,468.67999267578125,46.36000061035156,158.27999877929688,139.35000610351562,105.0,457.010009765625,45.12333297729492,162.4499969482422,140.8000030517578,105.37999725341797,458.0799865722656,45.63999938964844,121954600,77516000,12385100,3508100,27759000
2022-01-28,167.96340942382812,143.97799682617188,102.14370727539062,449.6539306640625,44.14885330200195,170.3300018310547,143.97799682617188,109.2699966430664,466.05999755859375,45.84000015258789,170.35000610351562,143.9980010986328,109.33999633789062,466.2799987792969,45.856666564941406,162.8000030517578,137.92950439453125,106.16000366210938,455.0799865722656,44.650001525878906,165.7100067138672,140.86050415039062,106.68000030517578,461.3999938964844,45.33333206176758,179935700,74392000,10339500,3364400,25131900
2022-01-31,172.3515625,149.57350158691406,99.563720703125,455.934814453125,44.8840217590332,174.77999877929688,149.57350158691406,106.51000213623047,472.57000732421875,46.60333251953125,175.0,150.36050415039062,108.5,473.17999267578125,46.68000030517578,169.50999450683594,144.30050659179688,105.43000030517578,464.3999938964844,45.56666564941406,170.16000366210938,144.75,108.22000122070312,465.0,45.6966667175293,115541600,78308000,8540100,3500500,20193600
